weight_mech_1,weight_mech_2
0.24589486913706066,0.7541051308629393
0.6377710686193644,0.3622289313806356
0.5431033579917227,0.4568966420082774
0.27859091750982445,0.7214090824901755
0.8754480271595788,0.12455197284042116
0.6353238606614727,0.36467613933852727
0.16559245191859348,0.8344075480814065
0.3216863488751046,0.6783136511248954
0.4333180420647415,0.5666819579352586
0.6291856005539425,0.37081439944605743
0.3083677327227174,0.6916322672772826
0.293201257408314,0.7067987425916861
0.6506394310433383,0.3493605689566618
0.2821381958778102,0.7178618041221898
0.8341758185990097,0.1658241814009903
0.5534231528916488,0.44657684710835127
0.9803619833343581,0.019638016665641758
0.1733770445884492,0.8266229554115507
0.11075800022967362,0.8892419997703265
0.09937976376522702,0.9006202362347729
0.930215753417527,0.06978424658247305
0.4429561501564966,0.5570438498435035
0.1333421163597313,0.8666578836402686
0.09766043227733219,0.9023395677226679
0.32783148142774016,0.6721685185722599
0.7664361654262635,0.23356383457373667
0.8395732500682893,0.16042674993171066
0.1172478358183484,0.8827521641816517
0.7680969289915549,0.2319030710084451
0.4797105831990923,0.5202894168009077
0.13651090359067233,0.8634890964093276
0.4335357862726475,0.5664642137273526
0.7388123595875626,0.2611876404124374
0.744018718460139,0.25598128153986094
0.35402286267020516,0.6459771373297948
0.023707975117204457,0.9762920248827957
0.23636372466851613,0.7636362753314838
0.8204575773162359,0.17954242268376414
0.4945371463542496,0.5054628536457503
0.4960708555377607,0.5039291444622394
0.9600953184178173,0.039904681582182897
0.7727172172955381,0.22728278270446195
0.6688785757317125,0.33112142426828745
0.38395294307281325,0.6160470569271866
0.05139100653887464,0.9486089934611254
0.5657383935306851,0.4342616064693147
0.6535326107329272,0.34646738926707266
0.23483880329676174,0.7651611967032382
0.8749990513691077,0.1250009486308922
0.614809476387529,0.38519052361247097
0.39629280317386206,0.6037071968261378
0.11544364768545196,0.884556352314548
0.6877709084366733,0.31222909156332673
0.5178211531503841,0.482178846849616
0.7339318388259596,0.2660681611740403
0.5195149550039979,0.48048504499600203
0.1549391152718695,0.8450608847281306
0.16453045150959858,0.8354695484904013
0.7194292616324944,0.28057073836750546
0.9635231672656067,0.036476832734393214
0.6488060251421217,0.3511939748578783
0.35700687570153383,0.6429931242984662
0.7334769866029877,0.26652301339701223
0.11559930734049517,0.8844006926595048
0.9545244735803821,0.04547552641961797
0.9194611294645089,0.08053887053549114
0.4347991344763863,0.5652008655236137
0.49723705244399796,0.5027629475560021
0.7795467825442328,0.22045321745576726
0.37527687855675695,0.624723121443243
0.4805979009113332,0.5194020990886667
0.8731956679861164,0.12680433201388364
0.8012905472026072,0.1987094527973928
0.9239246492965376,0.07607535070346244
0.3511512793715513,0.6488487206284488
0.3285838154929461,0.6714161845070539
0.30223536193329553,0.6977646380667044
0.7584558627913222,0.2415441372086779
0.12559351448191908,0.874406485518081
0.9635397817463698,0.03646021825363026
0.09234032097483504,0.907659679025165
0.20000781983792693,0.799992180162073
0.8247217480149401,0.1752782519850599
0.9650459137769016,0.034954086223098285
0.19098365020635788,0.8090163497936422
0.6373078083028233,0.3626921916971767
0.5303452588993366,0.46965474110066324
0.4023033950484152,0.5976966049515847
0.6206190427608286,0.3793809572391713
0.9056786355079119,0.09432136449208797
0.5887981080197836,0.41120189198021634
0.18386775510169107,0.8161322448983089
0.8672645664846712,0.13273543351532882
0.46370003756033673,0.5362999624396634
0.02361623988944567,0.9763837601105544
0.9959848822495798,0.004015117750420237
0.23724064470531095,0.7627593552946891
0.7425874081103487,0.25741259188965143
0.156920356340853,0.8430796436591469
0.9576263947426898,0.04237360525731028
0.22691082692803285,0.7730891730719671
0.6701653244074911,0.3298346755925089
0.7127449773711135,0.2872550226288865
0.5639013312792566,0.4360986687207433
0.22790753781248307,0.7720924621875169
0.654793652303863,0.345206347696137
0.3667123879344453,0.6332876120655547
0.40097661196409706,0.5990233880359029
0.8247213716981994,0.1752786283018007
0.9825917030181104,0.01740829698188953
0.29802006261298597,0.7019799373870141
0.014652735307757918,0.9853472646922421
0.7452584018402196,0.2547415981597804
0.05881337656363384,0.9411866234363662
0.31355030097962205,0.686449699020378
0.24827773480612284,0.7517222651938773
0.10440513905470605,0.8955948609452938
0.3757702421688036,0.6242297578311963
0.10168598202458426,0.8983140179754158
0.6155633047375583,0.38443669526244184
0.7551529240697535,0.24484707593024654
0.23549827603087423,0.7645017239691259
0.0647811181061717,0.9352188818938284
0.6107360177234926,0.38926398227650744
0.9628275395362498,0.0371724604637502
0.9246304441881038,0.07536955581189608
0.7262615180107448,0.27373848198925504
0.6883284836791767,0.3116715163208233
0.16577359863695187,0.834226401363048
0.17287298985109742,0.8271270101489026
0.20984197366774154,0.7901580263322585
0.40905061198311454,0.5909493880168855
0.28260135725035407,0.717398642749646
0.2266245371461155,0.7733754628538845
0.6608466011665075,0.33915339883349255
0.9253413650255804,0.07465863497441977
0.5242410654436624,0.4757589345563375
0.5393088149640394,0.4606911850359607
0.5264011379042282,0.4735988620957717
0.9498764383188901,0.05012356168110993
0.05217687103475217,0.9478231289652477
0.7979837085257201,0.20201629147427988
0.19754034664541756,0.8024596533545825
0.7873894709380506,0.2126105290619493
0.5779899634347433,0.42201003656525676
0.06350750119766194,0.9364924988023381
0.88844699784209,0.11155300215790984
0.6655678952746228,0.3344321047253774
0.20388720254422799,0.796112797455772
0.8186877568828294,0.18131224311717076
0.7365043210522517,0.26349567894774834
0.18720325188251777,0.8127967481174823
0.2603890741841912,0.7396109258158089
0.17287262922939117,0.8271273707706089
0.8269184391079956,0.17308156089200447
0.22695384799808838,0.7730461520019117
0.9777921952684988,0.02220780473150122
0.2470314225189813,0.7529685774810188
0.2703952990442362,0.7296047009557639
0.9364924987108193,0.06350750128918067
0.7513275608797535,0.2486724391202465
0.8627317148801528,0.13726828511984712
0.37269399997825514,0.627306000021745
0.852706180784416,0.1472938192155841
0.010348013113281809,0.9896519868867183
0.9503047571758552,0.049695242824144746
0.024726657346021846,0.9752733426539781
0.6610718285424129,0.3389281714575872
0.4072996579879741,0.5927003420120259
0.9527325243129446,0.047267475687055305
0.20299452148985886,0.7970054785101411
0.5357310002039192,0.4642689997960809
0.7715113509576418,0.22848864904235822
0.9972142875386437,0.0027857124613563998
0.2644042034162418,0.7355957965837582
0.7704109852025427,0.22958901479745733
0.9005155293935114,0.09948447060648848
0.7320428619638231,0.267957138036177
0.7723761497318615,0.22762385026813847
0.10389707114489136,0.8961029288551088
0.14068265203753477,0.8593173479624653
0.5943061915806062,0.4056938084193939
0.25773758955822007,0.7422624104417799
0.009431669199128792,0.9905683308008713
0.28802262250776456,0.7119773774922354
0.1323214960008567,0.8676785039991433
0.667909925640978,0.33209007435902205
0.8194085236779197,0.18059147632208022
0.08814949733078212,0.9118505026692177
0.7765599422504091,0.22344005774959075
0.3626493109705313,0.6373506890294687
0.5223761321011211,0.47762386789887895
0.6654374980382084,0.33456250196179155
0.7214287333705003,0.2785712666294997
0.7428327902718196,0.2571672097281805
0.22874024552371502,0.771259754476285
0.0401352809164022,0.9598647190835978
0.31010661934421385,0.6898933806557861
0.21319073825737986,0.7868092617426201
0.8721430113414358,0.12785698865856415
0.35376638912875863,0.6462336108712412
0.31784443250126576,0.6821555674987342
0.45332731733099685,0.546672682669003
0.4397879201973384,0.5602120798026615
0.45488670384669966,0.5451132961533003
0.44216958676549406,0.557830413234506
0.9764810313005281,0.023518968699472002
0.9402423920520053,0.05975760794799474
0.6605829127429199,0.3394170872570801
0.04253415869184976,0.9574658413081503
0.2454769853615581,0.7545230146384418
0.23199507729437827,0.7680049227056217
0.3481146636234139,0.651885336376586
0.1041423590753011,0.8958576409246989
0.15133064890673636,0.8486693510932636
0.3244618832695398,0.6755381167304603
0.5491592123898301,0.4508407876101699
0.9791996561648771,0.020800343835122834
0.33196660991485916,0.6680333900851408
0.3053039141227077,0.6946960858772924
0.6300165997027941,0.3699834002972059
0.9339145277874635,0.06608547221253656
0.6856711752999151,0.31432882470008494
0.6515176926917049,0.3484823073082951
0.6626155460979455,0.33738445390205457
0.887508284611145,0.11249171538885515
0.694236411240285,0.30576358875971493
0.2618367396282444,0.7381632603717556
0.7702230626413858,0.22977693735861418
0.9248680967257684,0.07513190327423151
0.3539131892408208,0.6460868107591792
0.2157325567065787,0.7842674432934212
0.83656476313563,0.16343523686437011
0.3366165337129564,0.6633834662870436
0.15588230932963884,0.8441176906703611
0.03616397846260202,0.9638360215373979
0.5091439344701778,0.4908560655298221
0.05162909931009564,0.9483709006899044
0.7965981984377862,0.2034018015622138
0.35585594339595,0.64414405660405
0.9252171049613097,0.07478289503869028
0.9378370778034208,0.062162922196579214
0.19524438431658606,0.804755615683414
0.6794959566789569,0.32050404332104293
0.3963948890313466,0.6036051109686533
0.26869729085488875,0.7313027091451113
0.5475621201065632,0.45243787989343676
0.4644537534598377,0.5355462465401623
0.6266802206076189,0.3733197793923812
0.7827029864931688,0.21729701350683112
0.47970105566616755,0.5202989443338325
0.630628129928049,0.36937187007195105
0.6227374148511348,0.37726258514886535
0.07905481137163907,0.920945188628361
0.9508788720466672,0.04912112795333288
0.8326879089726147,0.16731209102738523
0.8714823356983344,0.12851766430166553
0.2796148545933902,0.7203851454066097
0.8660305702263097,0.1339694297736902
0.14096625073452693,0.8590337492654732
0.39029675379629386,0.609703246203706
0.0765205525054784,0.9234794474945215
0.4901430499820494,0.5098569500179506
0.3916606759756556,0.6083393240243444
0.6034387687948196,0.39656123120518044
0.12871463555145793,0.8712853644485421
0.08350166556325841,0.9164983344367416
0.3017148191478718,0.6982851808521281
0.09598749978503188,0.904012500214968
0.5657688081355429,0.4342311918644571
0.9372044483006973,0.06279555169930276
0.4458639899030414,0.5541360100969586
0.3349703664351972,0.6650296335648028
0.1263270206669843,0.8736729793330156
0.6503904843722875,0.3496095156277125
0.9714413361090232,0.02855866389097673
0.6600739601587945,0.33992603984120545
0.055635852467410166,0.9443641475325899
0.5665249172237941,0.43347508277620583
0.0014619675501653209,0.9985380324498346
0.9282374020727813,0.0717625979272188
0.7151518017246954,0.28484819827530455
0.4494438395465747,0.5505561604534254
0.8127079317933487,0.18729206820665126
0.7591175984725795,0.2408824015274205
0.4153560777596535,0.5846439222403466
0.9488942196016188,0.05110578039838137
0.8599698616187089,0.14003013838129091
0.15064697436287033,0.8493530256371297
0.24803525378908267,0.7519647462109174
0.1198624641338428,0.8801375358661572
0.6510229380791148,0.3489770619208853
0.541681860770341,0.4583181392296591
0.04939481785064269,0.9506051821493574
0.22446257127646183,0.775537428723538
0.40926734764022016,0.5907326523597799
0.05269418201134034,0.9473058179886596
0.12733614621302247,0.8726638537869776
0.794910502642842,0.20508949735715803
0.2509806714297632,0.7490193285702367
0.14920023728325768,0.8507997627167423
0.41047035033792223,0.5895296496620778
0.9737216756884426,0.026278324311557473
0.7911187748440502,0.20888122515594978
0.6487652057223151,0.3512347942776849
0.35300762940717934,0.6469923705928208
0.4811615643056041,0.5188384356943959
0.9910891113920534,0.008910888607946548
0.48407191795909627,0.5159280820409039
0.49160845977651535,0.5083915402234845
0.6175211700894426,0.38247882991055737
0.010971071945853911,0.989028928054146
0.15855089260047714,0.8414491073995229
0.2607483888519486,0.7392516111480514
0.820876350406298,0.17912364959370192
0.6862695683720168,0.3137304316279833
0.7850918772626267,0.21490812273737323
0.24382556113614273,0.7561744388638573
0.05022838778432752,0.9497716122156725
0.4088300160882511,0.5911699839117488
0.3049308709647887,0.6950691290352112
0.8271518597350463,0.1728481402649536
0.6178288793067692,0.38217112069323084
0.4446305116553227,0.5553694883446773
0.14477345791715068,0.8552265420828493
0.8395427486165717,0.16045725138342828
0.863362811693719,0.1366371883062811
0.3568448906291678,0.6431551093708321
0.3961109235186436,0.6038890764813564
0.7879284697057699,0.21207153029423018
0.956087643607972,0.04391235639202803
0.8203263439681433,0.17967365603185664
0.2477553789737443,0.7522446210262557
0.9031840785938301,0.09681592140616994
0.19295354971688566,0.8070464502831144
0.039626816440026726,0.9603731835599734
0.639727899079106,0.36027210092089396
0.35459901325236914,0.6454009867476309
0.5312545200663297,0.4687454799336704
0.853045158825789,0.14695484117421098
0.9062026579261573,0.09379734207384273
0.9603617017032204,0.03963829829677967
0.9935886821078592,0.006411317892140652
0.18641197965455178,0.8135880203454483
0.21042596594457438,0.7895740340554256
0.5828580845010092,0.4171419154989908
0.6597975732113696,0.3402024267886304
0.8843183276137796,0.1156816723862204
0.309173602656764,0.6908263973432359
0.9382233656191067,0.06177663438089332
0.7955877541977808,0.20441224580221923
0.9906271438451988,0.00937285615480117
0.20941315346849537,0.7905868465315045
0.636963973630654,0.3630360263693459
0.36853022223834425,0.6314697777616557
0.9820244985916782,0.017975501408321843
0.8861885133205427,0.1138114866794572
0.8081577856404578,0.19184221435954218
0.8476830423256193,0.1523169576743806
0.7515641381264859,0.24843586187351405
0.35346189476991496,0.646538105230085
0.5209367742666257,0.47906322573337434
0.13373077713442205,0.866269222865578
0.649691786578506,0.3503082134214938
0.6222357439406878,0.37776425605931213
0.004224974851796631,0.9957750251482034
0.741134063138901,0.2588659368610989
0.8958782101771242,0.10412178982287576
0.959874735051347,0.04012526494865304
0.19027440678560914,0.8097255932143909
0.4996355123651857,0.5003644876348142
0.26344347062259316,0.7365565293774067
0.23371152472441953,0.7662884752755805
0.4705281283873708,0.5294718716126291
0.5517619978879763,0.44823800211202375
0.7259255467641929,0.27407445323580704
0.7557187712729228,0.2442812287270773
0.052501029403880475,0.9474989705961194
0.819250153570578,0.18074984642942205
0.07126641392576703,0.928733586074233
0.30655468001055525,0.6934453199894447
0.8082042198353913,0.1917957801646086
0.7055945271250521,0.294405472874948
0.4767554058117454,0.5232445941882545
0.43568077624241186,0.564319223757588
